Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-25.61657134;-9.023051193;-16.59667325;-8.674764919;-6.04518304;-2.417051723;-41.66517907;1.370327062;54.06948119;-8.834383318;-1.20077624;-5.704649776;24.54413014;4.965657408;-20.61205248;-33.0184093;-31.51027047;-40.40518921;-28.47505914
-22.26813015;-16.94062717;-17.67598538;1.160605784;-2.028087557;-0.372029194;-36.90778453;0.061560528;48.00051618;-15.83458745;4.243135533;-10.70716896;29.19998638;4.369527744;-19.26141153;-26.33255901;-31.7622302;-43.74377913;-29.32264007
-16.59911797;-21.45377186;-16.30712904;8.958689267;3.192622095;1.990759993;-21.08289281;-5.596665065;39.47579048;-17.08639536;16.72032533;-5.232325812;33.08947973;5.250632979;-8.140970207;-19.11007813;-27.94667968;-39.48466657;-26.50777624
-10.17914668;-20.78784176;-12.34079747;7.939438616;7.826964777;3.375706695;-5.057237195;-8.953296248;35.19491737;-13.26303024;27.57158755;5.687458058;32.43508419;5.843022393;3.645677464;-14.634486;-23.3611176;-30.81058602;-22.32670598
-4.328742347;-16.90673333;-7.083923396;-2.446184931;10.56427682;3.047601031;3.011050079;-7.574796579;40.62321877;-8.468763818;31.26624704;14.66676868;26.79947063;4.498475436;6.213034739;-14.97760655;-20.59383326;-22.10969618;-18.60535967
0.682705764;-13.35936417;-2.283002475;-15.10242998;11.27770104;1.237627748;2.464366397;-3.916335217;53.67956328;-6.687032067;28.80437339;17.09630284;19.81388637;0.914019265;-2.871287149;-19.07439375;-19.59115502;-15.91806825;-15.080664
5.468916779;-11.91056896;1.197165015;-19.71546607;10.890442;-0.983713958;-1.304965305;-2.127774805;63.79064025;-8.394244918;25.44663212;13.79134063;16.43012882;-3.540068359;-16.42193991;-22.56681912;-17.91032424;-11.5258564;-9.730481955
10.59365774;-10.80552104;3.954262541;-10.18999631;10.54950261;-2.308402026;-2.455292442;-4.105343515;58.35364779;-10.20693627;25.36270639;9.446088891;18.89942819;-6.65736678;-23.69265886;-20.09065219;-12.91657863;-6.122405614;-0.811044221
15.75317236;-6.147233552;7.434509584;10.30718;10.77822108;-1.935108189;0.614761026;-8.005222899;32.40224569;-7.895935579;28.09970062;8.438877388;24.95393657;-6.814425714;-19.65540761;-8.775101263;-4.12961689;2.599143433;11.11821407
19.81297626;4.667776049;12.57279068;30.64698966;11.23575043;-0.031469076;5.062727271;-10.07251066;-6.111524432;-0.280106871;29.72331051;11.40295349;29.84670221;-3.992311456;-9.436996733;9.36866291;6.14674404;14.42560154;22.93954436
21.63142095;20.16580499;18.68466769;38.7740996;11.16414416;2.354894312;7.207014572;-7.926764598;-40.27213313;9.245891581;27.14792742;15.09866353;30.47760509;0.248985627;-3.806981289;27.86934149;14.33972;26.57570677;30.79882427
