Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-8.570454788;8.083773447;5.904444618;14.46274822;-35.06897527;-2.953769186;-4.41434329;1.666986525;27.58344716;5.466764152;15.05814834;-11.95841746;-10.47857742;-6.363609226;-8.667927169;-0.148212212;1.967657975;13.21655423;-4.788865425
-7.680107723;7.829922095;6.24330725;17.71180401;-93.49565971;-3.130969901;-9.219742065;-0.356284702;25.49858958;2.780269137;11.07173399;-15.92925471;-13.94564805;-10.27712853;-9.698951677;-3.1104906;1.253991059;13.0750162;-4.555208368
-7.126222184;7.088541823;5.89547339;18.57399678;-144.7851004;-3.79527196;-6.877448803;-2.709569783;24.90070098;-1.426782644;9.085989661;-19.88720632;-16.33558542;-13.50433336;-12.62886684;-4.74826455;0.93848094;14.13322448;-3.68551411
-6.569361023;6.157152557;5.625340751;16.77140418;-152.4870153;-4.656476645;-0.474282004;-5.033631468;24.96684004;-5.223969359;9.514062232;-22.70561671;-17.72446943;-15.54070786;-16.629398;-4.346297551;0.845683839;12.46899647;-2.162784201
-5.648797227;5.532760267;5.962466547;13.32290524;-107.6020911;-5.359096947;3.996731623;-7.157251489;23.86495062;-6.7394329;9.496472113;-23.69918265;-18.59630448;-16.14485006;-20.41674843;-2.375598568;0.905965246;7.675448949;-0.255360403
-4.28339367;5.746766849;6.834004558;9.809801837;-36.90849207;-5.734302602;2.813622323;-9.023748865;20.56326764;-5.387433252;5.636544384;-22.74368947;-19.32090576;-15.46967333;-22.85858027;-0.159961325;1.187277698;3.612072616;1.584394014
-2.721884311;7.062704962;7.696976322;7.435053897;16.64810281;-5.883621656;-2.526369982;-10.47139997;15.99098858;-2.165336333;-2.532657284;-20.19263219;-19.67841691;-13.98586133;-23.37911188;1.000880829;1.735902569;3.984607986;3.007250002
-1.323925244;9.323667766;7.989617735;6.556088881;26.10025263;-6.04095823;-6.823022328;-11.1604238;12.46379437;1.09392512;-11.45573146;-16.7337462;-18.89019089;-12.22513968;-21.98043821;0.611588316;2.395944996;6.909271061;4.005492888
-0.302294604;12.04417489;7.510954345;6.867041764;-0.265365628;-6.337396667;-5.706899022;-10.82867574;11.83558566;2.897764624;-15.89947337;-13.23387848;-16.23924902;-10.50551253;-19.03735142;-0.9071198;2.798545026;4.282316108;4.849053887
0.324113623;14.59075539;6.467969748;7.851834471;-27.32760562;-6.663144401;0.67030388;-9.703805835;13.97927476;2.889633974;-12.85493796;-10.5292249;-11.83519115;-8.82280418;-15.1631605;-2.812133077;2.564581493;-12.11466523;5.720203522
0.544471869;16.27456306;5.239170622;9.022320277;-21.88375948;-6.732393797;7.840309193;-8.641571327;16.91535434;1.839957327;-3.836926573;-9.1627758;-6.870651565;-6.982239889;-11.26364409;-4.793990328;1.574125451;-42.16013389;6.363786569
0.167073227;16.38768696;4.108506365;9.830950165;21.27687761;-6.291202715;10.85066419;-8.697778312;18.46104748;0.988010033;6.170854752;-9.196629343;-3.060736347;-4.876003947;-8.582831948;-7.217974194;0.084541083;-74.05737545;6.132037083
-1.119053091;14.37812411;3.177094296;9.57630515;75.88366075;-5.303973889;8.420740273;-10.32353087;17.95850169;1.239093479;12.11049137;-10.25622217;-1.605150556;-2.704426268;-8.427691415;-10.61762732;-1.408439144;-90.23322197;4.497190948
